2026-04-16 11:35:25 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 16636
2026-04-16 11:35:25 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2026-04-16 11:35:25 0 [Note] InnoDB: Uses event mutexes
2026-04-16 11:35:25 0 [Note] InnoDB: Compressed tables use zlib 1.3
2026-04-16 11:35:25 0 [Note] InnoDB: Number of pools: 1
2026-04-16 11:35:25 0 [Note] InnoDB: Using SSE2 crc32 instructions
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=351] log sequence number 315502 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=215] log sequence number 353120 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=352] log sequence number 353120 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=216] log sequence number 353164 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=353] log sequence number 353164 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=217] log sequence number 353208 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=354] log sequence number 353208 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=218] log sequence number 353252 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=355] log sequence number 353252 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=219] log sequence number 358596 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=356] log sequence number 358596 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=220] log sequence number 358640 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=357] log sequence number 358640 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=221] log sequence number 358684 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=358] log sequence number 358684 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=222] log sequence number 358728 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=359] log sequence number 358728 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=223] log sequence number 358772 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=360] log sequence number 358772 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=224] log sequence number 358816 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=361] log sequence number 358816 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=225] log sequence number 358860 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=362] log sequence number 358860 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=226] log sequence number 358904 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=363] log sequence number 358904 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=227] log sequence number 358964 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=364] log sequence number 358964 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=228] log sequence number 364909 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=365] log sequence number 364909 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=229] log sequence number 364953 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=366] log sequence number 364953 is in the future! Current system log sequence number 306523.
