2026-04-14 10:10:50 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 14760
2026-04-14 10:10:50 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2026-04-14 10:10:50 0 [Note] InnoDB: Uses event mutexes
2026-04-14 10:10:50 0 [Note] InnoDB: Compressed tables use zlib 1.3
2026-04-14 10:10:50 0 [Note] InnoDB: Number of pools: 1
2026-04-14 10:10:50 0 [Note] InnoDB: Using SSE2 crc32 instructions
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=401] log sequence number 359378 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 360018 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=402] log sequence number 360018 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=273] log sequence number 373289 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=403] log sequence number 373289 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=275] log sequence number 373333 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=404] log sequence number 373333 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=276] log sequence number 373377 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=405] log sequence number 373377 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=277] log sequence number 373421 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=406] log sequence number 373421 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=278] log sequence number 373465 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=407] log sequence number 373465 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=279] log sequence number 373509 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=409] log sequence number 373509 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=280] log sequence number 373553 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=410] log sequence number 373553 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=281] log sequence number 373597 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=411] log sequence number 373597 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=282] log sequence number 373641 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=412] log sequence number 373641 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=283] log sequence number 373685 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=413] log sequence number 373685 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=284] log sequence number 373729 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=414] log sequence number 373729 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=285] log sequence number 373789 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=415] log sequence number 373789 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=286] log sequence number 373833 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=416] log sequence number 373833 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=287] log sequence number 373877 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
